costs_miMo,costs_original
26.218416048177247,20.70774868720621
36.24193558910676,40.781289740463095
34.6515718732488,43.9265105399353
29.1364098532498,18.62911457165642
72.73381151894077,59.80014943862818
46.308461154963624,44.93139368407453
80.45610222684805,81.33103513539658
69.86605415121286,61.770865986297764
50.74950213812259,56.70128880592967
24.347620236158292,25.292067251203658
28.719873629680514,30.58765985560973
32.76601091536523,28.067127364396747
28.972046758407302,25.272292473108205
25.23012092232496,26.876295958147672
49.71051155302013,74.37140738384414
29.65714590504357,48.47550349537843
37.293497718185165,32.56577180829284
34.468733838750815,41.49794142508395
35.97438935456652,42.606993274578016
51.077900350814424,35.86326635487814
27.87179079448993,22.68491289131601
40.44553310415043,33.91064325884623
21.338505534065643,17.736947691615097
59.248467686722165,29.003928543875
51.39834175203106,73.23349208078541
24.078456657354064,31.70563246591725
37.4553399798922,49.23603560423532
74.08528427634884,59.34434642836357
64.53391610731443,74.1322783005832
38.35710968086633,20.74388953537578
46.01422510577259,34.032342303814424
37.59456150545598,72.5097018810278
35.01684142816289,27.73900066716302
35.491411186108195,33.04713396507758
67.9894267448594,107.84367307492032
35.25761583847478,30.068542427245394
42.27006429652276,36.368085958676126
36.90645709222842,28.046391116941003
27.572221801528425,25.397303663511707
69.23915020760163,210.07094394843105
34.6593284231585,73.797692437654
43.275518637292905,32.39066041968491
79.31074133561037,77.4033352920019
49.75249912459349,39.04673426958806
45.6647121395592,31.073762633900508
36.045916330564864,110.76342870453395
106.44133415466885,92.1239553170621
58.092156694728885,43.50509730848505
84.90232136133802,86.72024418572273
98.41721876836971,47.69860262523977
36.73361016933985,44.205888030031865
38.253039845837925,46.61237839329405
