costs_miMo,costs_original
17.488584299573287,17.850365839401633
43.82588085059459,43.6882527946507
36.46393826195525,39.466418298705186
22.641031299092898,19.092656699296292
14.279271340836544,18.530399023286215
24.068514359734163,23.245904886494223
21.450248213239345,20.93557567184599
15.21956491938349,17.80220462117999
18.80948525389056,20.071772664589098
18.42799096289377,18.78849870966761
18.65145511483533,20.672036785045808
12.98692768979186,14.914667046404222
23.563955093538866,28.40325634915213
45.76825248386794,29.091004564142953
17.879603177863036,17.204865578089702
24.471986593491234,34.69373128279456
19.39778669325515,19.36479970706717
24.146064999594426,24.397589032418622
30.880208111856504,32.6203679037516
17.325788152234573,20.430293293746423
34.273728722606506,59.74390239912709
25.491941605882527,31.62980215963544
50.01374863057269,46.84866927987674
13.4094111256119,11.419203769850263
15.423905663142232,16.64368873530971
59.1132608171003,58.512544986415456
45.84255854186958,48.746955488690155
29.294927107819518,26.067021860531117
60.51468225993836,57.58905252744934
35.3934914786029,37.38161916235282
9.36776704694315,8.33471653671687
20.866399993669198,20.029242735109833
30.09353730649215,29.85734045117964
16.946400937735937,14.076815426943423
14.297507661677074,13.044993676392941
14.879502690980877,15.330480519036078
12.565268230304453,14.12601520064953
22.408341444641316,15.71867367906107
12.992586786208214,10.086657800234955
13.107080753902492,11.598953154812977
22.322467694215014,26.689199979179058
39.57226101150857,41.59650106017533
21.48336144516928,23.26992495979667
22.6738764760327,25.716638622136312
12.729421955535106,21.40643263717198
20.400403296631534,22.805928757643763
10.361886410339102,12.487486831113914
12.027030429987596,8.652573935486222
15.725077796393293,13.766669034089215
31.496595003646792,34.08036531321944
23.490766381012786,33.76056415224085
29.176026007363866,36.5964103068892
11.575888968965092,16.243154137704618
11.937310862875963,10.712623358603306
21.66544551142282,20.701024666505756
47.83299884933162,63.170970269588224
54.247402236284806,57.45800078391154
15.258054604717938,13.380002437489457
67.97052966209478,77.79522569844914
70.03119791814854,65.32562380059045
23.91128113274907,17.790540705117085
66.02474067054825,100.19662106961482
