costs_miMo,costs_original
20.058309496166437,17.850365839401633
41.72237005857442,43.6882527946507
42.86220564454217,39.466418298705186
30.236074413707446,19.092656699296292
24.197054509584913,18.530399023286215
27.478124037723312,23.245904886494223
27.005326484785336,20.93557567184599
22.804709171619134,17.80220462117999
27.986231887684223,20.071772664589098
30.28746712598816,18.78849870966761
23.664448175752376,20.672036785045808
22.181162275464533,14.914667046404222
23.011812386199892,28.40325634915213
39.82497921605037,29.091004564142953
34.07870309833378,17.204865578089702
42.68271431335484,34.69373128279456
33.89846270717948,19.36479970706717
23.579532657339684,24.397589032418622
47.299402269364066,32.6203679037516
19.923594063767347,20.430293293746423
45.004164083744605,59.74390239912709
28.48540301351234,31.62980215963544
49.36364425049992,46.84866927987674
18.99490386017286,11.419203769850263
27.622048963030114,16.64368873530971
57.678956417208,58.512544986415456
41.92056661741007,48.746955488690155
28.984127305299992,26.067021860531117
57.98910795782704,57.58905252744934
36.41051211366027,37.38161916235282
17.708392239993426,8.33471653671687
40.58983870546114,20.029242735109833
33.00803105413182,29.85734045117964
25.96508521634973,14.076815426943423
13.133043481201609,13.044993676392941
24.307008188101808,15.330480519036078
25.146032432147052,14.12601520064953
23.372210817606128,15.71867367906107
19.99982544062494,10.086657800234955
23.361609823071536,11.598953154812977
20.18847194836223,26.689199979179058
44.653866319541976,41.59650106017533
28.434913668068234,23.26992495979667
26.68206565326825,25.716638622136312
31.482780021551232,21.40643263717198
28.640173293185676,22.805928757643763
29.926410816390273,12.487486831113914
19.772816203253743,8.652573935486222
14.522971818415991,13.766669034089215
36.32949806330773,34.08036531321944
41.57114825445934,33.76056415224085
38.71109071651258,36.5964103068892
34.22251468617598,16.243154137704618
23.600333896532014,10.712623358603306
27.377002201281144,20.701024666505756
44.77946649050211,63.170970269588224
47.7834226118668,57.45800078391154
42.70511792019723,13.380002437489457
76.16270934076262,77.79522569844914
70.6278497051046,65.32562380059045
19.503027203026647,17.790540705117085
91.19006594723378,100.19662106961482
