costs_miMo,costs_original
35.91390014885128,26.28752588785965
38.73629203616178,16.849076534430672
36.70560076429989,27.457692748672756
26.913219880963254,30.89338540241825
108.03954128615031,52.8531518613134
54.09050549109375,15.192407155258442
33.364490732930726,41.71661224892067
30.122130265345263,28.118765452581137
73.84973336469446,35.18083852122395
38.85892978034398,33.303317344228894
80.53253737585398,34.64151617671854
69.53920469102998,23.988486322979252
42.523364294882796,37.84531310156596
50.73325785137319,28.349004593233044
51.3562228055205,54.13009828609507
72.05271181341011,77.53194281814321
48.37896111678353,58.533639727508096
37.82388227423574,35.64794398698253
45.52621463193986,20.66305308923674
41.03439170760429,45.40343699960551
117.33434898879975,58.69401635213038
60.29719143244714,18.457580289037363
54.02897413436963,25.022078271812315
47.79656490044833,33.18589745122409
54.750777072726464,30.593636941296136
55.823316076152885,31.170611994180806
55.30619415803833,34.7871096620858
119.26371907840101,48.268181771351344
37.2880740586448,18.668734588158774
58.38486093135388,30.398911536259185
70.49048225833596,48.70534137675695
40.27942409985677,27.591583512066073
49.198713930105164,43.46611561522018
31.348912740059273,23.31872100309502
40.05348126819577,34.46158039882171
45.94685707159296,47.955036721824065
45.84903945458339,26.64026046907591
46.56226332768038,45.004323890235554
58.63776161191856,57.76230987687477
44.146288577789306,33.80839977166157
48.59857467449722,29.153904864379978
55.60020250601312,66.84257150693055
162.8549497966918,135.5662934531683
79.70314190402775,24.109283976793876
