costs_miMo,costs_original
22.204927490531333,20.70774868720621
30.609204906316023,40.781289740463095
25.808344414244576,43.9265105399353
22.97095506040371,18.62911457165642
55.093212431343154,59.80014943862818
45.348924659290766,44.93139368407453
57.03533286253675,81.33103513539658
63.63634089515842,61.770865986297764
56.53897767015028,56.70128880592967
23.913323008331535,25.292067251203658
29.347572152771725,30.58765985560973
32.70725688282878,28.067127364396747
28.48582734351222,25.272292473108205
24.86344511392931,26.876295958147672
66.52276711125927,74.37140738384414
41.04611678232578,48.47550349537843
46.33680719409265,32.56577180829284
32.22260829829487,41.49794142508395
32.51405045383708,42.606993274578016
51.508391449649196,35.86326635487814
22.359109365701247,22.68491289131601
39.21323798919772,33.91064325884623
19.626240168744552,17.736947691615097
35.26696031215331,29.003928543875
48.68567454657189,73.23349208078541
25.507997715289,31.70563246591725
38.5166000544996,49.23603560423532
59.86660571317914,59.34434642836357
82.34932348724413,74.1322783005832
26.504999869224882,20.74388953537578
34.16941299169719,34.032342303814424
32.27067106246756,72.5097018810278
33.5689616735479,27.73900066716302
32.39668114325075,33.04713396507758
66.27979064681217,107.84367307492032
29.95633943442617,30.068542427245394
39.34721708769202,36.368085958676126
33.366775983504844,28.046391116941003
25.587990237758746,25.397303663511707
63.01020277924087,210.07094394843105
30.003497923864803,73.797692437654
40.85973486281181,32.39066041968491
84.1907155560861,77.4033352920019
32.84153870344427,39.04673426958806
31.126574488235786,31.073762633900508
31.579300947581093,110.76342870453395
101.8532057211805,92.1239553170621
52.83691201726663,43.50509730848505
83.40863494424593,86.72024418572273
83.65581282648,47.69860262523977
25.39678262800649,44.205888030031865
36.2432729970881,46.61237839329405
