costs_miMo,costs_original
36.280421763270084,32.71160375492264
33.46244837923719,30.436532176691454
27.846232749080407,44.929389303909
24.877041829583373,28.90244545050375
21.170027322002785,21.51728530233975
44.44633416371242,60.161256267734785
19.75824933429628,17.71577976740374
8.099799800400898,8.417197007683802
21.700234613352965,24.271553249510042
32.98078367311081,32.26981269314257
62.27215358190493,53.953932912345444
21.171410609192495,17.141046773227
31.867859002664986,34.01856144659072
31.012122272721136,25.327720422772728
38.870114012431756,40.24280152693358
53.83107990157421,60.07884141732246
33.34717767450094,35.48369568298326
17.41713033634497,11.049807899486993
12.13353306920118,12.220090355133388
11.863475706719573,10.718404475991294
21.524996795178332,18.938430950252897
31.665357716860058,25.14680186535421
37.67661833156706,32.28227516896428
13.092863849782969,16.0507045461702
54.70687551655349,41.599916503031736
45.02443922396534,37.969663102844756
34.877894584075,44.925840613435355
26.27802461365311,21.20744820561744
24.82789136548552,46.63962216124081
39.80816921959508,52.24338875031855
46.06039598878126,51.141989637152676
33.18152683692698,51.197444133326584
29.10842963759145,45.29859679856773
