costs_miMo,costs_original
63.21774375043189,40.35703865907422
91.84233574084597,68.3352947047869
46.72291311339175,40.197824042284644
25.97898232449857,37.191706333400745
35.251294941364,24.84567987509112
61.053850611948256,53.701441099206804
72.75362976516143,52.74529016791613
33.73046889338712,19.96029368372801
45.343578528953756,62.554033529956776
208.18606054620807,271.66065103310916
60.93534811090192,37.90746646524078
29.865932101179098,22.460932215547025
68.68216139795196,55.79926757938485
41.19341477906476,32.16245979877022
50.84464653098453,35.651363292656434
35.3265317859434,49.19712416103324
35.80846533739446,26.536833616572874
45.357441556381495,22.958618707571148
222.9510734084191,284.1568678425036
44.273226120240274,26.037534776154885
50.57497443004179,32.19373019395827
48.911951944514485,31.115593672117242
35.28935164307685,28.053653967378832
53.38559996513451,46.56927126729522
50.45087519184764,26.67154981140996
40.69034840837558,25.954387257510916
59.646791842166685,48.71282861338234
47.518549191575126,27.07843097899287
66.4885617863052,59.1521394429536
33.35258558445893,20.225547428185774
44.674968220671204,27.80677522946684
33.92090308143898,19.83194296452212
38.936597372548505,22.573434541330485
51.911349113548475,45.346194226381954
82.82646481378103,24.985958052461623
55.62467762743928,64.19575757787808
33.42503903401091,17.282312221054326
42.510151731764935,29.07555924538347
48.65664581659113,43.750500330094326
52.42116261286867,54.913519062313625
56.387802762615074,31.011920208998493
47.21345733003149,30.28153799470323
55.9401990207274,39.792196983169944
46.47944066007595,35.17299809468429
38.17506998048278,34.42726672646305
45.11949721954703,41.43927258989675
57.33146024531626,41.990908472145264
69.68776726037665,44.4161240373249
45.26013694862975,62.307334216907286
50.6718862486131,42.73309069576421
61.33859481566515,79.07146698096454
30.59355040076229,31.013896694464602
29.171894507203078,27.293763993305113
62.719807892647914,58.556101681971384
86.97727314974482,154.20124296241363
45.8399111271773,31.250162886003896
31.98897106108644,25.331480496757457
43.004503025424484,36.0242341608682
51.23559504551845,44.5377272997952
67.64681695491504,58.152256918135826
