costs_miMo,costs_original
42.42072430351081,70.93202577871095
70.84293685645903,48.36322080861075
90.10627272113643,66.07021691597164
37.528645908234736,34.34757352605287
63.88432177255547,35.05751818841313
66.83541999438879,54.268945093843584
39.2634309963555,42.82484322028817
39.332090396701034,69.99474450853221
43.41192169846316,114.34804154351707
53.8540203483655,67.96744526446548
101.04572593979131,203.64689535840904
51.230878932861806,53.18412968653844
103.13006313051478,105.25639172423409
84.13388665653547,45.549190042077086
68.8234494776305,64.87623425136287
52.6589026591832,54.59786968903502
61.99956541936318,43.78790729250029
98.25305083977605,133.78061067770227
70.39401404324666,73.57849147235353
53.29351812792403,37.45776127534573
53.07890465349005,79.7508142455746
149.26576082199844,107.24073380474007
62.82041158094244,50.95955072063272
76.45040047560302,45.074859012222475
81.10876555778506,49.705836506800885
81.7772457166859,55.34651555433604
39.190250863702616,33.656547938054
105.4035832754555,76.2402308601253
37.04784042466129,41.20966187701627
81.41884934711074,70.22250092711919
146.64930802596948,132.13458847835253
52.44756301117337,50.35093491150564
99.27845084805149,98.09998168259372
79.06074248798011,53.158889565924135
41.41678680681743,53.706891750358174
60.28600001201362,115.32453208555398
54.839818681783605,69.00394942795633
36.705541230347926,47.94460722084047
42.985771731964626,82.72446265608075
