costs_miMo,costs_original
20.03738323549456,23.930392036396935
22.81306953583893,26.785635084389995
15.619384712253256,18.959201798232975
24.16725819144118,26.28752588785965
20.352221462307384,17.850365839401633
45.08074234695954,43.6882527946507
41.225234226016426,39.466418298705186
24.40413121655914,19.092656699296292
18.94146296708021,18.530399023286215
16.770734082344305,16.849076534430672
24.137939136590987,27.457692748672756
22.335743936768544,23.245904886494223
21.698841475576486,20.93557567184599
19.598596458876383,17.80220462117999
20.723876794546815,20.071772664589098
8.89799183303007,7.353154387557939
10.051791960514786,3.949791956939254
24.747908844356,11.121706103919532
52.127065862584466,40.35703865907422
48.58710853685524,30.89338540241825
24.12076897365964,8.873384693945919
20.13468887666255,18.78849870966761
15.981347769410625,14.327363091659096
16.606611218547012,14.971026354249474
19.679548634719676,20.672036785045808
56.10995339723999,52.8531518613134
69.39563113926046,68.3352947047869
38.05033758017934,40.197824042284644
27.841947876461674,37.191706333400745
18.97097634290871,14.914667046404222
19.33451696071385,15.192407155258442
22.526711756923614,24.84567987509112
15.996796081065492,17.161731670514918
32.25776261039246,28.40325634915213
16.71589417783014,12.33786807069815
15.626086568678515,4.961767145471659
12.340501602212795,4.190026727595249
13.982052528705601,5.806031747588192
57.29919170950678,41.71661224892067
48.63511061393082,29.091004564142953
11.348815621434273,5.137123755694099
14.307968246243174,13.69794285219448
17.578520124578752,15.736832000596843
15.04301807688556,14.145039125483919
25.61812513902087,25.54565897359416
60.2889076869575,53.701441099206804
60.008525215447676,52.74529016791613
32.18601322227085,28.118765452581137
16.937456268182547,15.107316330411633
22.288012422171644,22.445163381924182
17.914659364001643,17.204865578089702
20.73635010125461,34.69373128279456
22.05466315039063,8.297191612006559
25.285999354821747,8.341459786672335
24.519332505999742,11.115273543497919
32.46756036982737,14.52121288726983
24.58724691079722,9.300139467459104
6.333567741867664,2.272228951195108
23.734248582641293,19.36479970706717
22.067393582548565,24.397589032418622
31.60852553645786,28.16082883838483
31.623544529902116,32.6203679037516
72.42571457533883,62.554033529956776
20.57435490846443,22.460932215547025
46.212794862404266,55.79926757938485
15.926049210510259,12.675148179418503
18.6592361767085,20.430293293746423
30.090631122474573,35.651363292656434
21.445804287553493,11.348927324304688
54.50515506064144,24.78356553300516
66.58195205654036,59.74390239912709
26.17217768269044,8.405824519399971
23.289738502622157,6.899511025737086
14.940139263632624,5.640131520863443
39.85274984258078,35.18083852122395
27.481528967174786,31.62980215963544
40.00333138933818,49.19712416103324
26.625055032374092,26.536833616572874
24.17245244151172,22.958618707571148
34.033266806637975,33.303317344228894
55.76557462804196,46.84866927987674
25.26946205799849,8.456111686790434
18.914628799738246,15.427329912231134
21.39193936519586,12.512270329715404
24.489059178385006,14.358801562948678
5.883799687008063,3.6038357745616976
5.186485497960887,2.525223112163869
33.81286616915768,34.64151617671854
24.970696800439793,23.988486322979252
26.634001356006202,37.84531310156596
29.784712720643178,28.349004593233044
7.790535491630342,6.28957387748526
9.792395621473348,8.602871681471967
8.92379070417089,8.827128461250616
16.854767316615213,8.216646018256302
17.77425042132875,8.542825006856173
18.934981013242425,10.069310687199613
12.5820966895605,5.288361152939126
0.4789100391665848,1.528192007068147
36.066144000783886,31.115593672117242
30.504919407147558,28.053653967378832
45.33393642950245,46.56927126729522
8.988552797576949,7.488630236456235
16.92049844147999,31.459113707876345
10.189679832478422,9.80630391182715
13.903875275842056,10.934240530807573
16.140385759003205,13.445373162996656
15.216044984102293,13.041560820237608
16.74029258718172,10.861832226543177
7.623323763868816,5.2811962304662545
37.106834217498196,25.954387257510916
66.49363164191963,54.13009828609507
50.527803889717866,48.71282861338234
11.756781579473287,8.022354510316259
12.790631182987427,11.033905060932657
14.002392322445104,11.735933924521813
17.517071395485477,14.065980923725217
21.844290585653063,16.699358813461895
17.98438523239661,13.270662562107812
9.735436759929621,5.099017968145465
4.3496465771848305,2.348013558889801
87.33209998070562,77.53194281814321
65.60130557554113,58.533639727508096
42.10213757375683,35.64794398698253
14.484946291090418,11.419203769850263
20.03077241801095,16.64368873530971
23.134085724360503,18.879424821645145
