costs_miMo,costs_original
41.61611982851343,26.28752588785965
28.22601118686987,39.466418298705186
35.44082728075727,16.849076534430672
39.843859341767406,27.457692748672756
79.65994765579367,40.35703865907422
70.74118311177402,30.89338540241825
35.315199300869274,20.672036785045808
62.965866438980285,52.8531518613134
61.384052603039954,68.3352947047869
38.13140561387124,40.197824042284644
26.820068930072992,37.191706333400745
28.197002669386105,14.914667046404222
50.02362747930149,15.192407155258442
40.016029020029286,24.84567987509112
83.26292642860878,41.71661224892067
68.51705006298128,29.091004564142953
44.10318036599536,53.701441099206804
50.17210215444437,52.74529016791613
39.08533674786431,28.118765452581137
44.69661803607498,15.107316330411633
35.41555244315924,19.96029368372801
33.898918869167375,34.69373128279456
42.883494022707495,62.554033529956776
161.60679871245085,271.66065103310916
72.23102789586856,37.90746646524078
34.7402721086243,22.460932215547025
49.429110087748185,55.79926757938485
36.20337896427013,12.675148179418503
21.548895541973298,20.430293293746423
45.500238835700365,32.16245979877022
51.55611611668753,35.651363292656434
45.183724451618346,35.18083852122395
33.50259110809284,31.62980215963544
48.169328902722796,49.19712416103324
45.283308449177454,26.536833616572874
50.10724862409255,22.958618707571148
47.2736764887909,33.303317344228894
51.82085448067975,34.64151617671854
46.95578409238757,23.988486322979252
46.7818116680687,37.84531310156596
58.031900429062,26.037534776154885
46.263392727044256,28.349004593233044
56.54827603133694,32.19373019395827
53.897328541225,31.115593672117242
47.60051538030562,28.053653967378832
64.83630333673322,46.56927126729522
53.39797061285726,26.67154981140996
51.602790960603414,25.954387257510916
81.22335701015098,54.13009828609507
72.9053391444589,48.71282861338234
93.51674201642307,77.53194281814321
73.87891412016869,58.533639727508096
53.626123820806335,35.64794398698253
49.34388523437161,15.249526564571577
51.105420854485224,48.746955488690155
48.55523244389829,20.66305308923674
25.080607493679196,11.176933706612871
61.732907774108554,27.07843097899287
61.909160359694795,45.40343699960551
23.003303111775427,8.33471653671687
37.49395834657186,20.029242735109833
79.09028484367838,59.1521394429536
38.87460686653791,20.225547428185774
61.89413249943955,58.69401635213038
57.54227620513473,18.457580289037363
59.97013558399578,27.80677522946684
46.75811136591669,19.83194296452212
48.662373959764174,22.573434541330485
55.09343837388718,29.85734045117964
46.75426664229438,25.022078271812315
64.27304414296363,45.346194226381954
55.98786497303866,33.18589745122409
49.15213764924317,30.593636941296136
51.96809598681851,31.170611994180806
48.82513772432151,34.7871096620858
70.70436706755235,48.268181771351344
40.87711762324801,14.076815426943423
61.38543340432034,24.985958052461623
34.82807330679648,18.668734588158774
51.03021482253728,30.398911536259185
73.84751207227805,48.70534137675695
47.470110972326665,27.591583512066073
55.163134677305905,43.46611561522018
70.43476884975354,64.19575757787808
38.37640548112488,14.12601520064953
35.36391417731186,17.282312221054326
33.814404065137865,14.233781315103805
60.11331378154352,29.07555924538347
39.15070819786395,23.31872100309502
41.59680224044046,26.689199979179058
38.661636769326876,23.26992495979667
39.76823995041519,25.716638622136312
14.049574330104772,8.652573935486222
17.44242434852048,13.766669034089215
24.64911395449064,6.4775594918650485
52.00992969464707,34.46158039882171
63.428433659660236,47.955036721824065
46.232572547937096,34.08036531321944
51.00680602936352,26.64026046907591
52.60671464909656,43.750500330094326
44.10478170145816,33.76056415224085
46.402312061808,36.5964103068892
36.043661653548256,16.243154137704618
15.142538104206789,10.712623358603306
81.32278641117415,54.913519062313625
67.1557902073963,31.011920208998493
58.62087481508706,30.28153799470323
61.86192238979768,63.170970269588224
56.57009521729243,45.004323890235554
52.02623223477698,35.17299809468429
43.58850597210666,34.42726672646305
57.16766793228136,41.43927258989675
74.75676378184465,41.990908472145264
35.98594522053927,62.307334216907286
61.61448652568574,57.45800078391154
71.00752288893369,57.76230987687477
55.74919118749333,33.80839977166157
78.92452355766655,42.73309069576421
43.663905908222205,13.380002437489457
47.96501501340441,79.07146698096454
35.82831568134409,31.013896694464602
33.80281951100719,27.293763993305113
53.25293374345314,29.153904864379978
75.89261383416135,58.556101681971384
67.07412091720938,154.20124296241363
76.64153463319688,21.938729037878954
60.41016711542233,31.250162886003896
38.634661646118275,25.331480496757457
64.17114125024516,36.0242341608682
63.82212419887875,44.5377272997952
87.32604394879952,77.79522569844914
88.61921301179629,66.84257150693055
101.1714592252025,135.5662934531683
70.73745646376422,24.109283976793876
72.31863219920007,15.686024656777743
79.31140366583718,58.152256918135826
