costs_miMo,costs_original
40.29138783292951,26.28752588785965
34.613660210186715,39.466418298705186
38.622177513252055,16.849076534430672
33.50621774421112,27.457692748672756
61.09773110818047,40.35703865907422
44.729803772242285,30.89338540241825
34.758387344310094,20.672036785045808
111.55407275466092,52.8531518613134
104.90861624100316,68.3352947047869
47.5508490664297,40.197824042284644
31.375706454318056,37.191706333400745
19.697763759985552,14.914667046404222
76.30867473694994,15.192407155258442
32.5456550540546,24.84567987509112
62.12357839538382,41.71661224892067
52.24560291620977,29.091004564142953
66.91244706866595,53.701441099206804
84.12905101224683,52.74529016791613
24.535484080708667,28.118765452581137
62.284084816324004,15.107316330411633
32.71553545160348,19.96029368372801
40.35920319735182,34.69373128279456
42.877305712337,62.554033529956776
196.41435654358344,271.66065103310916
62.63605044329856,37.90746646524078
30.86985978405076,22.460932215547025
79.34795823926923,55.79926757938485
51.48034519862125,12.675148179418503
18.862151118453152,20.430293293746423
39.183062201494536,32.16245979877022
50.94674561404147,35.651363292656434
53.615494627168985,35.18083852122395
26.07014050141982,31.62980215963544
31.94087263737753,49.19712416103324
35.03734730509458,26.536833616572874
56.0830926377675,22.958618707571148
39.69505367753741,33.303317344228894
68.8111723889697,34.64151617671854
71.49175217885538,23.988486322979252
43.06948672619333,37.84531310156596
46.17510526898098,26.037534776154885
36.71235738541498,28.349004593233044
42.96676283213683,32.19373019395827
40.60598628600439,31.115593672117242
30.663309506340347,28.053653967378832
55.04312930281686,46.56927126729522
47.75489180521643,26.67154981140996
32.03000717923018,25.954387257510916
53.847331503052246,54.13009828609507
56.56126547175957,48.71282861338234
70.65002449429863,77.53194281814321
52.53706733081018,58.533639727508096
34.13233448843293,35.64794398698253
73.23128847208586,15.249526564571577
35.82183056307226,48.746955488690155
46.27030557739784,20.66305308923674
36.6997721273103,11.176933706612871
40.00958900735117,27.07843097899287
34.15545683012394,45.40343699960551
24.32175239678343,8.33471653671687
53.67665279557499,20.029242735109833
61.31240384254298,59.1521394429536
35.93800237673714,20.225547428185774
75.97851044108675,58.69401635213038
90.89357760203623,18.457580289037363
38.667418528218334,27.80677522946684
29.95990751613941,19.83194296452212
38.005300447999794,22.573434541330485
47.455330673826275,29.85734045117964
58.23954280059815,25.022078271812315
42.95360006449312,45.346194226381954
34.31698692243803,33.18589745122409
42.45591484922661,30.593636941296136
48.225908369325005,31.170611994180806
50.67534443877701,34.7871096620858
133.67775150519043,48.268181771351344
40.70924186713644,14.076815426943423
83.26315728252179,24.985958052461623
26.807065972262986,18.668734588158774
41.415209638869094,30.398911536259185
61.11869894591351,48.70534137675695
38.19271102481646,27.591583512066073
42.21436907250459,43.46611561522018
52.079542145081675,64.19575757787808
45.4250798169358,14.12601520064953
34.99767056960151,17.282312221054326
32.771915331460455,14.233781315103805
39.502614542157055,29.07555924538347
29.97597677346921,23.31872100309502
37.160309194382634,26.689199979179058
39.8446925139805,23.26992495979667
35.15078157773772,25.716638622136312
16.751614003293035,8.652573935486222
19.78720476417105,13.766669034089215
29.193011536621313,6.4775594918650485
30.930871635326838,34.46158039882171
36.241118867217615,47.955036721824065
32.02619314623036,34.08036531321944
79.26071736428116,26.64026046907591
46.72698712268283,43.750500330094326
38.088518692389066,33.76056415224085
37.16693214915108,36.5964103068892
25.4401204099938,16.243154137704618
16.57294033446908,10.712623358603306
44.16772561087761,54.913519062313625
53.515906817346945,31.011920208998493
44.73048336319957,30.28153799470323
45.40490281642589,63.170970269588224
44.19489813936052,45.004323890235554
37.095112407368084,35.17299809468429
48.183313211794506,34.42726672646305
51.42356669586268,41.43927258989675
53.223619208950716,41.990908472145264
54.93326667324849,62.307334216907286
42.90473846653747,57.45800078391154
46.954977196129626,57.76230987687477
30.413043466487522,33.80839977166157
36.88027425160441,42.73309069576421
68.40564165834546,13.380002437489457
85.44531550383888,79.07146698096454
28.975464939726926,31.013896694464602
28.467462665989476,27.293763993305113
40.68320513953728,29.153904864379978
48.72504921155601,58.556101681971384
104.07125805478516,154.20124296241363
141.70110794079574,21.938729037878954
34.762757959713554,31.250162886003896
26.139036660646443,25.331480496757457
41.66288097889553,36.0242341608682
50.094297789009666,44.5377272997952
71.08805991446073,77.79522569844914
60.47391955976652,66.84257150693055
147.0643152888113,135.5662934531683
138.4491350599945,24.109283976793876
134.21549235000614,15.686024656777743
58.083545631121666,58.152256918135826
