costs_miMo,costs_original
55.6618736197517,40.35703865907422
40.93651290954337,68.3352947047869
19.668579660912197,40.197824042284644
19.405663736691896,37.191706333400745
23.342212802065255,24.84567987509112
26.128807001656366,53.701441099206804
34.214349877674316,52.74529016791613
17.497028065689445,19.96029368372801
29.699730444584667,62.554033529956776
196.427605182124,271.66065103310916
50.794893828033,37.90746646524078
19.77893394152463,22.460932215547025
40.77746740508311,55.79926757938485
29.514008271216642,32.16245979877022
28.4040095656913,35.651363292656434
40.91822170626168,49.19712416103324
26.008017056700616,26.536833616572874
31.08385726677798,22.958618707571148
193.90305591073187,284.1568678425036
38.28992115386351,26.037534776154885
27.756342895319886,32.19373019395827
28.013304404395914,31.115593672117242
33.533215277803954,28.053653967378832
46.282581276410056,46.56927126729522
29.561236128536898,26.67154981140996
28.001756818184752,25.954387257510916
57.35453175237087,48.71282861338234
35.93538300368849,27.07843097899287
62.22793896613445,59.1521394429536
18.066664008686818,20.225547428185774
37.772582726627576,27.80677522946684
28.781755834305475,19.83194296452212
23.959527481297446,22.573434541330485
52.62293412080254,45.346194226381954
42.81465802488835,64.19575757787808
25.262656942845542,17.282312221054326
49.13844207067498,29.07555924538347
45.93212018770308,43.750500330094326
61.161606510335574,54.913519062313625
52.65442271907146,31.011920208998493
40.52813333496421,30.28153799470323
34.29430649088226,39.792196983169944
32.9675140283498,35.17299809468429
43.032445955779856,34.42726672646305
53.14494631117363,41.43927258989675
52.384712864754476,41.990908472145264
54.76345816548847,44.4161240373249
45.00492366204481,62.307334216907286
45.021516419387346,42.73309069576421
59.685746624409695,79.07146698096454
21.416804238331117,31.013896694464602
20.395475288827765,27.293763993305113
61.56652073827304,58.556101681971384
118.76924581252075,154.20124296241363
38.93546627083779,31.250162886003896
23.600222710257636,25.331480496757457
32.06488607334882,36.0242341608682
35.97606507407815,44.5377272997952
65.30506823639703,58.152256918135826
