costs_miMo,costs_original
45.498594380671356,26.28752588785965
27.275308706184628,39.466418298705186
42.71183067888218,16.849076534430672
49.088381971228394,27.457692748672756
94.90875804891985,40.35703865907422
84.99157883266867,30.89338540241825
40.184984001185725,20.672036785045808
45.52179680304753,52.8531518613134
44.45772602622916,68.3352947047869
45.65607981942183,40.197824042284644
31.277721182933224,37.191706333400745
36.90951404408346,14.914667046404222
43.26677205955977,15.192407155258442
56.12583861069202,20.70774868720621
51.05514930432886,24.84567987509112
96.23528136756471,41.71661224892067
33.27683134883101,53.701441099206804
41.33271038560475,52.74529016791613
49.155138580514866,28.118765452581137
43.46579848291488,15.107316330411633
50.06103273046027,18.62911457165642
44.85486425141348,19.96029368372801
23.562454764263883,62.554033529956776
43.81757168901291,22.460932215547025
43.58948986467475,55.79926757938485
30.456666155433737,12.675148179418503
27.95728368705948,20.430293293746423
59.248195008012786,35.651363292656434
47.817787416195216,35.18083852122395
60.124460953576175,49.19712416103324
54.637743246252256,26.536833616572874
46.959793355275835,22.958618707571148
53.18403759984436,33.303317344228894
58.605063377791964,34.64151617671854
53.26434663773694,23.988486322979252
61.46871383384317,37.84531310156596
53.30997512754781,28.349004593233044
79.18390373606022,32.19373019395827
74.43206028883053,31.115593672117242
64.96964495616727,28.053653967378832
69.35071971277901,46.56927126729522
69.61790774289811,25.954387257510916
96.10426194827886,54.13009828609507
83.0628250362253,48.71282861338234
103.94270598091478,77.53194281814321
84.27262029786331,58.533639727508096
62.723085033522835,35.64794398698253
44.01936112632736,15.249526564571577
59.032529498833405,48.746955488690155
54.59530041504109,20.66305308923674
28.566754696621498,11.176933706612871
79.3635642207892,27.07843097899287
76.05981628092904,45.40343699960551
50.242491810613366,20.029242735109833
92.79673128597807,59.1521394429536
47.571480450082554,20.225547428185774
60.76753812262285,58.69401635213038
54.350106951595166,18.457580289037363
73.77022470835945,27.80677522946684
59.697346859498616,19.83194296452212
60.321540328028924,22.573434541330485
63.18995705213961,29.85734045117964
51.92941690247808,25.022078271812315
82.12174674037101,45.346194226381954
71.38050921381709,33.18589745122409
56.054088323890554,30.593636941296136
57.22195572570606,31.170611994180806
52.57330244415244,34.7871096620858
50.95263493146049,48.268181771351344
53.92202751067085,24.985958052461623
43.34688474036638,18.668734588158774
61.731969423142665,30.398911536259185
81.16207222948188,48.70534137675695
56.11880193176595,27.591583512066073
63.87367632987819,43.46611561522018
81.48217309982903,64.19575757787808
40.52999311145739,17.282312221054326
33.685705451027026,14.233781315103805
73.23741719293508,29.07555924538347
47.407091789726564,23.31872100309502
49.67638442873399,26.689199979179058
45.13856599989338,23.26992495979667
44.82179598038269,25.716638622136312
14.136351222351296,8.652573935486222
22.41224619240475,13.766669034089215
25.61569921786421,6.4775594918650485
63.57437187270347,34.46158039882171
74.36525604922866,47.955036721824065
52.619113674801966,34.08036531321944
52.21290613968307,26.64026046907591
60.18171664803259,43.750500330094326
41.844883538279646,16.243154137704618
101.30000587671384,54.913519062313625
79.10102842408367,31.011920208998493
73.75613523037016,30.28153799470323
67.99184993495776,63.170970269588224
60.86229330452499,45.004323890235554
62.247294431334076,35.17299809468429
51.120828137806654,34.42726672646305
69.85202034856235,41.43927258989675
89.33786009731759,41.990908472145264
44.44084432853208,62.307334216907286
70.97692621616396,57.45800078391154
84.253155847376,57.76230987687477
72.3337061993034,33.80839977166157
101.85160915064033,42.73309069576421
40.24594587918455,13.380002437489457
41.755502374165104,79.07146698096454
45.579297886523214,31.013896694464602
43.004285038329996,27.293763993305113
65.37053459810414,29.153904864379978
94.86498855695729,58.556101681971384
41.171128270037265,154.20124296241363
57.78267752032557,21.938729037878954
47.8361759802397,25.331480496757457
78.83877791814349,36.0242341608682
72.2931783691809,44.5377272997952
94.83874783558532,77.79522569844914
100.97113019015828,66.84257150693055
50.28869655710161,135.5662934531683
45.27900802205569,24.109283976793876
55.17245114137925,15.686024656777743
88.6456580835559,58.152256918135826
