costs_miMo,costs_original
67.40050435856375,57.63097629324597
67.80801308672802,51.74662422741584
92.0642414042529,71.24454542815425
110.374195442008,121.7947668471841
83.07235749195007,150.1366371306159
65.27828694089379,37.91503873308168
86.23726427733743,123.8394056357869
47.7875413889145,56.944463109773594
65.50900082343685,29.848196653694824
101.933882738675,38.32829497269294
37.22763840031552,64.95292465264373
59.78003341320582,40.97224221195721
68.4895328045007,52.13163386008145
133.77265406817799,55.056795356202024
86.20141959915729,106.94383991094186
154.9952876098137,151.58035881812705
54.71324151905229,54.739200508226716
105.05341005698523,58.55954748120985
73.8316076884786,47.63498844732661
92.16589868435808,46.5672840763698
49.204044360180994,92.84895771977686
81.71554231895415,158.5305526917311
155.43366557889843,137.12206822249382
141.82473194455883,113.22153189921009
59.71788324249521,55.06072718161976
