costs_miMo,costs_original
20.44708238107539,17.141046773227
47.0335741355179,40.24280152693358
22.464375760236457,35.48369568298326
15.909191583347111,17.020888504551237
9.25875685540307,11.049807899486993
11.152265306533318,12.220090355133388
14.818905918825104,10.718404475991294
22.223901698968696,18.938430950252897
9.700172625387527,25.14680186535421
9.396687532454427,32.28227516896428
9.243914254152095,25.518978254638938
11.807079878800174,16.0507045461702
16.731442308232022,48.26906818557398
11.944244710129343,26.54077710930833
9.32940830835594,26.801087972695996
29.89680312109801,23.19577111884099
20.697211306098332,50.35093491150564
29.509657769995318,44.925840613435355
